login_hour,login_dayofweek,is_weekend,time_since_last_login,device_changed,ip_changed,location_changed,LoginAttempts,failed_login,high_login_attempts,anomaly_label,anomaly_score,is_anomaly,alert
1.498532687085956,-1.522431589389272,0,-0.9923716765835988,1,1,0,0.9248964721132038,0,0,1,0.1082946297261069,0,0
-0.6592439041563491,-1.522431589389272,0,0.3596022123373976,0,1,0,0.9248964721132038,0,0,1,0.1289094317804195,0,0
-1.3785027679037842,-0.5166632142890064,0,-0.1095852823254538,1,1,0,0.0398280777465015,0,0,1,0.1775476413076374,0,0
0.3477185050900599,0.4891051608112591,0,-0.7437749646317288,1,1,1,-0.8452403166202007,0,0,1,0.210498698303832,0,0
0.3477185050900599,0.991989348361392,1,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.1854918123715416,0,0
0.0600149595910858,0.4891051608112591,0,0.3127610611637195,1,1,0,-0.8452403166202007,0,0,1,0.1893702892814945,0,0
1.2108291415869818,0.991989348361392,1,-0.8639817742702041,1,1,1,-0.8452403166202007,0,0,1,0.1563553849660303,0,0
-0.2276885859078881,1.4948735359115246,1,-0.940310276634541,1,1,1,0.9248964721132038,0,0,1,0.1394866836486727,0,0
1.2108291415869818,-0.0137790267388736,0,-0.5524599014042963,1,1,0,0.9248964721132038,0,0,1,0.1636995779684907,0,0
1.498532687085956,0.991989348361392,1,-0.079674667720575,1,1,1,0.0398280777465015,0,0,1,0.1503841235174051,0,0
0.6354220505890339,-0.0137790267388736,0,0.1948822003034541,1,1,1,1.809964866479906,0,1,1,0.0857018712073095,0,0
0.2038667323405729,1.4948735359115246,1,-0.7107604183225701,1,1,1,0.0398280777465015,0,0,1,0.1707002295584466,0,0
1.2108291415869818,-1.522431589389272,0,1.264962655353942,0,1,1,-0.8452403166202007,0,0,1,0.1186504562197551,0,0
-1.0907992224048102,0.4891051608112591,0,0.7576814534112919,1,1,0,-0.8452403166202007,0,0,1,0.1652726033899348,0,0
1.642384459835443,1.4948735359115246,1,-0.7160512110003199,0,1,0,0.9248964721132038,1,0,1,0.0022061392880533,0,0
1.642384459835443,-0.5166632142890064,0,0.0157712321860312,0,1,0,0.0398280777465015,1,0,1,0.0487468554851151,0,0
1.3546809143364689,-0.0137790267388736,0,-0.1964953700452904,0,1,0,-0.8452403166202007,0,0,1,0.1650823863510053,0,0
1.498532687085956,-1.522431589389272,0,-0.5885078355153649,1,1,0,0.9248964721132038,0,0,1,0.1270089376583041,0,0
0.3477185050900599,0.991989348361392,1,-0.5291098697198273,0,1,0,-0.8452403166202007,0,0,1,0.1327672122263519,0,0
-1.2346509951542972,-0.0137790267388736,0,0.8858597240175768,1,1,0,-0.8452403166202007,0,0,1,0.1669935857424663,0,0
-1.3785027679037842,-1.522431589389272,0,-0.6009941062348544,1,1,0,-0.8452403166202007,0,0,1,0.1459126062168044,0,0
0.2038667323405729,-1.0195474018391393,0,1.2803412260706013,1,1,0,-0.8452403166202007,0,0,1,0.1622770720271683,0,0
1.2108291415869818,-0.5166632142890064,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.2117790825832505,0,0
-0.3715403586573751,-0.0137790267388736,0,-0.943414208338821,0,1,1,-0.8452403166202007,0,0,1,0.1891293748801613,0,0
-0.8030956769058362,-1.0195474018391393,0,-0.5073118038874981,1,1,1,0.0398280777465015,0,0,1,0.2079139444869832,0,0
0.7792738233385209,1.4948735359115246,1,1.687591174452595,1,1,1,0.0398280777465015,0,0,1,0.1187614399164516,0,0
0.3477185050900599,-0.5166632142890064,0,2.84465226112529,1,1,0,0.9248964721132038,0,0,1,0.0976499510037626,0,0
-0.6592439041563491,1.4948735359115246,1,0.0897012418697883,1,1,0,0.9248964721132038,0,0,1,0.1196018260237281,0,0
0.7792738233385209,-0.0137790267388736,0,0.8680121167179675,1,1,1,0.9248964721132038,1,0,1,0.0794579724672327,0,0
-0.2276885859078881,-0.0137790267388736,0,0.3936749171821063,1,1,1,0.9248964721132038,0,0,1,0.2032031323600236,0,0
0.6354220505890339,1.4948735359115246,1,1.464601899061034,1,1,1,-0.8452403166202007,0,0,1,0.1300232244349641,0,0
-1.5223545406532712,-0.0137790267388736,0,-0.6617324061754221,0,1,0,-0.8452403166202007,0,0,1,0.1451393148796649,0,0
0.7792738233385209,-1.522431589389272,0,-0.5245950599681475,1,1,0,-0.8452403166202007,0,0,1,0.1687199817337993,0,0
0.923125596088008,0.4891051608112591,0,-0.5892132745390649,0,1,1,0.0398280777465015,0,0,1,0.1814119845802557,0,0
-0.6592439041563491,0.991989348361392,1,0.4740244219815331,1,1,1,0.0398280777465015,0,0,1,0.1672648566622118,0,0
-1.5223545406532712,-1.522431589389272,0,-0.1085271237899038,1,1,0,-0.8452403166202007,0,0,1,0.1329616180633915,0,0
1.642384459835443,-1.0195474018391393,0,-0.8078993718860562,0,1,0,-0.8452403166202007,0,0,1,0.1386658767909458,0,0
-0.8030956769058362,0.991989348361392,1,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.1755237637404036,0,0
-0.3715403586573751,0.991989348361392,1,-0.9875041473200692,1,1,1,0.0398280777465015,0,0,1,0.1642278991430539,0,0
-0.9469474496553232,-0.5166632142890064,0,0.8090374143366499,0,1,1,-0.8452403166202007,0,0,1,0.1805814167953483,0,0
1.3546809143364689,-0.0137790267388736,0,0.5886582633327786,1,1,1,-0.8452403166202007,0,0,1,0.1892395305468167,0,0
0.4915702778395469,-0.5166632142890064,0,-0.4154636430017617,1,1,0,0.0398280777465015,1,0,1,0.0978130847199666,0,0
1.2108291415869818,0.991989348361392,1,-0.6728077988475116,1,1,1,-0.8452403166202007,0,0,1,0.1642141825619544,0,0
1.2108291415869818,-0.5166632142890064,0,-0.5945040672168147,1,1,1,0.9248964721132038,0,0,1,0.1849210074803698,0,0
0.7792738233385209,0.991989348361392,1,-0.7100549792988701,0,1,0,0.0398280777465015,0,0,1,0.1279625016447272,0,0
0.0600149595910858,1.4948735359115246,1,4.057866294084501,0,1,0,0.0398280777465015,0,0,1,0.0383004857478008,0,0
0.923125596088008,0.991989348361392,1,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.1741490816902565,0,0
-0.8030956769058362,-1.0195474018391393,0,-0.7448331231672788,0,1,1,0.9248964721132038,0,0,1,0.1528980755011192,0,0
-0.2276885859078881,-1.0195474018391393,0,-0.2759983480162772,0,1,1,0.0398280777465015,0,0,1,0.1951642932794181,0,0
-0.0838368131584011,-1.0195474018391393,0,-0.9954050643855088,0,1,1,-0.8452403166202007,0,0,1,0.1749417322105514,0,0
1.2108291415869818,0.4891051608112591,0,-0.6563005256929323,0,1,1,-0.8452403166202007,0,0,1,0.1768378715397613,0,0
-0.8030956769058362,-1.0195474018391393,0,0.0576037662914395,1,1,1,2.6950332608466083,0,1,1,0.057728483494875,0,0
0.2038667323405729,-1.0195474018391393,0,-0.96965654002046,1,1,1,-0.8452403166202007,0,0,1,0.1994563344496892,0,0
-1.5223545406532712,-1.522431589389272,0,0.9782722361222732,1,1,0,-0.8452403166202007,0,0,1,0.1098003382315406,0,0
-1.2346509951542972,-1.522431589389272,0,-0.2810069650845471,1,1,0,-0.8452403166202007,0,0,1,0.1581426998792266,0,0
-0.2276885859078881,-0.5166632142890064,0,-0.7669839085114579,1,1,0,0.0398280777465015,0,0,1,0.1985608178384949,0,0
1.642384459835443,-1.522431589389272,0,-0.4368384454198709,0,1,1,0.0398280777465015,0,0,1,0.1338825736875368,0,0
0.6354220505890339,-0.5166632142890064,0,0.5921149145489084,1,1,1,-0.8452403166202007,0,0,1,0.2062296528680594,0,0
-0.3715403586573751,0.4891051608112591,0,0.5947250389365983,0,1,0,0.0398280777465015,1,0,1,0.062464076446534,0,0
-0.9469474496553232,0.4891051608112591,0,-0.3045686284761261,0,1,0,-0.8452403166202007,0,0,1,0.1728434620779832,0,0
0.6354220505890339,-1.0195474018391393,0,0.1632785320416954,1,1,1,0.0398280777465015,0,0,1,0.2064752011517799,0,0
0.7792738233385209,0.4891051608112591,0,-0.6925600915111109,0,1,1,0.0398280777465015,0,0,1,0.1821830066750637,0,0
0.7792738233385209,-0.5166632142890064,0,0.2197136539376931,1,1,1,0.9248964721132038,0,0,1,0.1947060171542388,0,0
1.642384459835443,-1.0195474018391393,0,-0.3648131211001038,1,1,1,0.0398280777465015,0,0,1,0.175342365237597,0,0
1.2108291415869818,0.4891051608112591,0,-0.7085030134467302,1,1,1,-0.8452403166202007,0,0,1,0.1962616276204487,0,0
-0.9469474496553232,-0.5166632142890064,0,2.9985085121942534,0,1,1,-0.8452403166202007,0,0,1,0.1083964638326057,0,0
0.6354220505890339,-1.0195474018391393,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.211486805963613,0,0
0.923125596088008,-0.0137790267388736,0,-0.077911070161325,1,1,0,0.9248964721132038,0,0,1,0.1724856952070605,0,0
-0.2276885859078881,-0.5166632142890064,0,-0.4233645600672014,0,1,1,-0.8452403166202007,0,0,1,0.202911263461133,0,0
0.7792738233385209,0.991989348361392,1,-0.6673053744626518,1,1,1,0.0398280777465015,0,0,1,0.1693555830116694,0,0
0.6354220505890339,-0.0137790267388736,0,-0.4965185868248885,0,1,1,-0.8452403166202007,1,0,1,0.0849604803398735,0,0
-0.8030956769058362,0.4891051608112591,0,-0.942779313217491,1,1,1,1.809964866479906,0,1,1,0.0798603019087634,0,0
-1.6662063134027585,1.4948735359115246,1,-0.1098674579349338,0,1,1,0.0398280777465015,0,0,1,0.0981328221585892,0,0
-1.5223545406532712,-0.5166632142890064,0,-0.6936887939490307,0,1,1,0.0398280777465015,0,0,1,0.1595419792508007,0,0
0.923125596088008,1.4948735359115246,1,0.1905790222588843,1,1,1,0.0398280777465015,0,0,1,0.1564550060921862,0,0
0.0600149595910858,-0.5166632142890064,0,-0.7227528817254696,1,1,1,0.9248964721132038,0,0,1,0.2074610659180023,0,0
0.4915702778395469,0.991989348361392,1,3.5828236555249404,0,1,1,-0.8452403166202007,0,0,1,0.0579607840377243,0,0
1.0669773688374948,-1.0195474018391393,0,0.0346064541188204,0,1,0,-0.8452403166202007,0,0,1,0.1636502006287095,0,0
-1.2346509951542972,0.991989348361392,1,0.0471632687406799,0,1,1,-0.8452403166202007,0,0,1,0.1340117011781239,0,0
1.2108291415869818,0.4891051608112591,0,-0.3200177430951555,0,1,1,-0.8452403166202007,1,0,1,0.0633422215779794,0,0
0.0600149595910858,-1.0195474018391393,0,-0.6266015427951634,0,1,1,0.0398280777465015,0,0,1,0.1946467297890868,0,0
-1.2346509951542972,-0.5166632142890064,0,-0.9383350473681812,0,1,1,0.9248964721132038,0,0,1,0.1472132330353747,0,0
0.4915702778395469,-1.522431589389272,0,0.2690238416943212,0,1,0,-0.8452403166202007,0,0,1,0.1505929715080144,0,0
0.4915702778395469,-1.522431589389272,0,0.4213986708135152,1,1,1,0.0398280777465015,0,0,1,0.1878403846581532,0,0
-1.5223545406532712,-1.0195474018391393,0,-0.9586516912507403,1,1,1,1.809964866479906,0,1,1,0.0496005527946542,0,0
-0.8030956769058362,0.4891051608112591,0,-0.6721729037261817,0,1,1,1.809964866479906,1,1,1,0.0053258827783693,0,0
-1.2346509951542972,-1.0195474018391393,0,0.1019758808821678,1,1,1,-0.8452403166202007,0,0,1,0.1907905334331897,0,0
0.2038667323405729,1.4948735359115246,1,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.1567618779341176,0,0
-1.2346509951542972,1.4948735359115246,1,1.8049056840939008,0,1,0,-0.8452403166202007,0,0,1,0.0728075013065618,0,0
-1.6662063134027585,-1.522431589389272,0,1.2210843480798037,1,1,0,0.0398280777465015,0,0,1,0.1038143008566394,0,0
0.0600149595910858,-0.0137790267388736,0,0.0660690345758392,1,1,0,0.0398280777465015,0,0,1,0.2031984835620516,0,0
0.6354220505890339,-0.5166632142890064,0,0.3373103391884785,1,1,1,-0.8452403166202007,0,0,1,0.2117518450009912,0,0
1.498532687085956,0.4891051608112591,0,-0.7748848255768975,0,1,1,0.0398280777465015,0,0,1,0.1528175965724567,0,0
0.4915702778395469,1.4948735359115246,1,-0.1136062847605436,0,1,1,-0.8452403166202007,0,0,1,0.1405197019757919,0,0
0.7792738233385209,-0.5166632142890064,0,-0.6905848622447509,0,1,1,0.0398280777465015,1,0,1,0.0811750517226673,0,0
-1.5223545406532712,-1.0195474018391393,0,-0.4551798600360702,1,1,0,0.0398280777465015,0,0,1,0.1607311440578645,0,0
-0.6592439041563491,-0.0137790267388736,0,-0.7754491767958576,1,1,0,0.0398280777465015,0,0,1,0.1983999897174933,0,0
0.2038667323405729,1.4948735359115246,1,3.59869603355819,1,1,1,0.0398280777465015,0,0,1,0.067551957963149,0,0
1.2108291415869818,0.4891051608112591,0,0.2461676173264421,0,1,1,-0.8452403166202007,0,0,1,0.1732157349219419,0,0
-0.5153921314068621,0.4891051608112591,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.1995630034634693,0,0
0.6354220505890339,1.4948735359115246,1,-0.052938528722346,1,1,0,0.0398280777465015,1,0,1,0.0387094224729892,0,0
-0.8030956769058362,0.4891051608112591,0,-0.535106101421277,1,1,1,1.809964866479906,0,1,1,0.0875728071910724,0,0
-0.2276885859078881,-0.0137790267388736,0,-0.3726434942631734,1,1,1,0.0398280777465015,0,0,1,0.22432457181173,0,0
-0.2276885859078881,1.4948735359115246,1,0.7275592070993031,0,1,0,-0.8452403166202007,0,0,1,0.1110824093166371,0,0
1.0669773688374948,-0.0137790267388736,0,0.8642027459899877,1,1,0,-0.8452403166202007,0,0,1,0.1707676854208622,0,0
-0.3715403586573751,0.4891051608112591,0,-0.2284517578188991,1,1,1,0.9248964721132038,0,0,1,0.1989756608592973,0,0
1.642384459835443,1.4948735359115246,1,-0.738625259758719,1,1,1,0.0398280777465015,0,0,1,0.1311662664096444,0,0
1.2108291415869818,-1.522431589389272,0,-0.913362505929202,1,1,1,-0.8452403166202007,0,0,1,0.1656950405313291,0,0
-0.2276885859078881,-1.0195474018391393,0,-0.9430614888269708,0,1,1,0.9248964721132038,0,0,1,0.1534654537422388,0,0
1.498532687085956,1.4948735359115246,1,-0.4409299917573308,0,1,1,-0.8452403166202007,0,0,1,0.114860687641546,0,0
-0.6592439041563491,-1.522431589389272,0,-0.9626726936858302,0,1,1,0.0398280777465015,0,0,1,0.1551547874342876,0,0
0.4915702778395469,0.991989348361392,1,1.6755987110496957,1,1,0,-0.8452403166202007,1,0,1,0.0251330017653629,0,0
-1.5223545406532712,-0.0137790267388736,0,0.1610211271658554,1,1,0,-0.8452403166202007,0,0,1,0.1577457308626417,0,0
-1.2346509951542972,-0.0137790267388736,0,-0.992089500974119,1,1,0,-0.8452403166202007,0,0,1,0.1703018665076791,0,0
0.4915702778395469,-1.522431589389272,0,-0.5474512843360265,0,1,1,0.9248964721132038,0,0,1,0.1390705292290185,0,0
-1.6662063134027585,0.4891051608112591,0,-0.6561594378881922,0,1,1,-0.8452403166202007,0,0,1,0.1462696569060657,0,0
1.3546809143364689,0.4891051608112591,0,-0.9096942230059624,1,1,1,0.9248964721132038,0,0,1,0.1646505039890944,0,0
1.2108291415869818,1.4948735359115246,1,-0.0920903945376945,0,1,0,0.0398280777465015,0,0,1,0.1064693188941772,0,0
-0.6592439041563491,-0.0137790267388736,0,-0.6509391891128125,0,1,0,0.0398280777465015,0,0,1,0.1782100037169851,0,0
-1.6662063134027585,-1.0195474018391393,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.1697640572223485,0,0
0.6354220505890339,-1.0195474018391393,0,-0.9309279376193312,1,1,1,-0.8452403166202007,0,0,1,0.1948627239530429,0,0
-0.9469474496553232,-1.522431589389272,0,-0.4378966039554208,1,1,1,0.0398280777465015,0,0,1,0.179810515377275,0,0
0.3477185050900599,0.4891051608112591,0,0.1549543515620357,1,1,0,-0.8452403166202007,0,0,1,0.1904731736320029,0,0
0.4915702778395469,-1.522431589389272,0,-0.6940415134608807,1,1,1,0.9248964721132038,0,0,1,0.1710877414161006,0,0
0.6354220505890339,-1.0195474018391393,0,1.9532595107780049,1,1,1,0.0398280777465015,0,0,1,0.1537564398373558,0,0
-0.8030956769058362,-1.0195474018391393,0,-0.3353963138118149,1,1,1,0.9248964721132038,0,0,1,0.1936662260946993,0,0
-0.5153921314068621,0.4891051608112591,0,-0.6847297183480411,1,1,1,0.9248964721132038,0,0,1,0.1923816138385674,0,0
-0.2276885859078881,-0.5166632142890064,0,-0.4836795965935491,1,1,0,-0.8452403166202007,1,0,1,0.0957862945572504,0,0
0.3477185050900599,-0.0137790267388736,0,-0.8852154888835732,1,1,0,0.9248964721132038,0,0,1,0.1696092896223526,0,0
0.0600149595910858,-0.5166632142890064,0,-0.3995912649685124,1,1,0,0.0398280777465015,0,0,1,0.2074633414168109,0,0
-1.0907992224048102,0.991989348361392,1,-0.7293840085482494,1,1,0,0.9248964721132038,0,0,1,0.1218158293897933,0,0
-0.2276885859078881,1.4948735359115246,1,-0.8735757449925237,0,1,1,-0.8452403166202007,0,0,1,0.1330164576535074,0,0
-0.3715403586573751,-1.0195474018391393,0,-0.7999279109182466,0,1,1,-0.8452403166202007,0,0,1,0.191992926674181,0,0
1.498532687085956,-1.0195474018391393,0,0.4750825805170831,0,1,1,-0.8452403166202007,0,0,1,0.1509340672690957,0,0
1.2108291415869818,0.4891051608112591,0,-0.7038471158903103,0,1,1,-0.8452403166202007,0,0,1,0.176893271470735,0,0
-1.2346509951542972,-0.5166632142890064,0,-0.5648050843190459,0,1,1,-0.8452403166202007,0,0,1,0.1852453873927492,0,0
-1.6662063134027585,0.991989348361392,1,-0.7078681183254002,0,1,1,-0.8452403166202007,0,0,1,0.1062594678121617,0,0
-0.0838368131584011,-1.522431589389272,0,-0.0408049775147065,0,1,1,0.9248964721132038,0,0,1,0.1448540771149243,0,0
0.7792738233385209,-1.0195474018391393,0,-0.8729408498711937,1,1,1,0.9248964721132038,0,0,1,0.1779489532766012,0,0
1.0669773688374948,0.4891051608112591,0,3.5789437408945908,0,1,0,0.0398280777465015,0,0,1,0.0758333378467426,0,0
-1.6662063134027585,-0.5166632142890064,0,-0.5730587208963356,0,1,1,0.0398280777465015,0,0,1,0.1569312757970215,0,0
-0.5153921314068621,1.4948735359115246,1,0.1500162783961359,0,1,1,-0.8452403166202007,1,0,1,0.0407935127230351,0,0
-0.6592439041563491,0.4891051608112591,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.2124093475671693,0,0
0.923125596088008,0.4891051608112591,0,1.1821441139715652,1,1,0,0.9248964721132038,1,0,1,0.0457444222088522,0,0
0.0600149595910858,-0.0137790267388736,0,-0.4170861527562717,1,1,1,-0.8452403166202007,0,0,1,0.2259907199024294,0,0
-1.6662063134027585,0.4891051608112591,0,-0.2394566065886187,1,1,1,2.6950332608466083,0,1,1,0.0279515687520569,0,0
1.3546809143364689,-0.0137790267388736,0,2.5438530614196213,1,1,1,0.9248964721132038,0,0,1,0.1057233051170006,0,0
0.923125596088008,-1.522431589389272,0,0.1027518638082377,0,1,0,0.9248964721132038,0,0,1,0.1267387091213077,0,0
-0.9469474496553232,-0.5166632142890064,0,0.5687648828644394,1,1,1,-0.8452403166202007,0,0,1,0.2024952085347893,0,0
1.0669773688374948,-1.0195474018391393,0,1.090578128695309,1,1,1,0.9248964721132038,0,0,1,0.1534604467038258,0,0
-0.5153921314068621,-0.0137790267388736,0,-0.8441589377042348,1,1,1,0.9248964721132038,0,0,1,0.1993243623540698,0,0
1.3546809143364689,0.991989348361392,1,2.104223461849799,0,1,1,1.809964866479906,0,1,-1,-0.0067458332062486,1,1
-0.2276885859078881,-0.5166632142890064,0,0.0674093687208691,1,1,1,0.0398280777465015,0,0,1,0.2205212150052952,0,0
-0.9469474496553232,-0.5166632142890064,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.2169532428872288,0,0
-0.6592439041563491,1.4948735359115246,1,3.680315328600277,1,1,1,-0.8452403166202007,0,0,1,0.0626776911303141,0,0
1.642384459835443,-0.0137790267388736,0,1.6051958964844386,0,1,1,0.9248964721132038,0,0,1,0.1019925731699445,0,0
0.4915702778395469,0.991989348361392,1,-0.8296974377183854,1,1,1,-0.8452403166202007,0,0,1,0.1744948504439535,0,0
-1.5223545406532712,-1.522431589389272,0,-0.1485255164336923,1,1,0,0.9248964721132038,0,0,1,0.1163398059621404,0,0
-1.6662063134027585,-1.522431589389272,0,0.4187180025234553,1,1,0,-0.8452403166202007,0,0,1,0.1143903081492201,0,0
0.6354220505890339,-0.0137790267388736,0,0.0815886930972386,0,1,1,-0.8452403166202007,0,0,1,0.1955839100029322,0,0
0.4915702778395469,1.4948735359115246,1,0.0124556687746413,1,1,1,-0.8452403166202007,0,0,1,0.17201856419696,0,0
0.0600149595910858,-1.0195474018391393,0,-0.8122730938329961,1,1,0,-0.8452403166202007,0,0,1,0.1870270252565825,0,0
0.6354220505890339,-1.522431589389272,0,-0.3723613186536935,1,1,0,0.0398280777465015,0,0,1,0.1766358879891059,0,0
0.4915702778395469,-0.0137790267388736,0,-0.7003199207718105,1,1,0,0.9248964721132038,0,0,1,0.175763223514913,0,0
1.498532687085956,-1.522431589389272,0,-0.562618223345576,0,1,1,0.0398280777465015,0,0,1,0.1405873089108955,0,0
-0.0838368131584011,-0.0137790267388736,0,2.098086142343609,1,1,1,-0.8452403166202007,1,0,1,0.0663819103668003,0,0
0.7792738233385209,0.4891051608112591,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.2085497862248133,0,0
0.2038667323405729,-0.5166632142890064,0,-0.5091459453491181,0,1,1,-0.8452403166202007,1,0,1,0.0873267921787169,0,0
-0.9469474496553232,0.991989348361392,1,-0.7269855158676695,1,1,1,-0.8452403166202007,0,0,1,0.1738845050604694,0,0
0.7792738233385209,0.4891051608112591,0,-0.3438615820962146,0,1,1,0.9248964721132038,0,0,1,0.1630362246724016,0,0
1.2108291415869818,0.991989348361392,1,-0.1730747944584513,1,1,0,-0.8452403166202007,0,0,1,0.1426043515627508,0,0
1.3546809143364689,-0.0137790267388736,0,-0.4895347404902588,1,1,0,-0.8452403166202007,0,0,1,0.1852634518507331,0,0
0.6354220505890339,1.4948735359115246,1,0.7035037363911341,1,1,0,0.0398280777465015,0,0,1,0.1266124338926193,0,0
0.0600149595910858,-0.0137790267388736,0,-0.6073430574481542,1,1,0,0.0398280777465015,0,0,1,0.2074559860967066,0,0
-0.0838368131584011,-1.522431589389272,0,0.1124869223352973,1,1,0,-0.8452403166202007,0,0,1,0.1688820808126564,0,0
0.6354220505890339,-1.522431589389272,0,3.286750897278062,1,1,0,-0.8452403166202007,0,0,1,0.0833361933955315,0,0
-1.5223545406532712,-1.522431589389272,0,-0.3532439211114242,1,1,0,-0.8452403166202007,0,0,1,0.1353421102977954,0,0
-0.2276885859078881,0.4891051608112591,0,4.419544881535478,1,1,0,-0.8452403166202007,0,0,1,0.0882490891970294,0,0
-0.0838368131584011,0.991989348361392,1,-0.8961497937509227,1,1,1,1.809964866479906,0,1,1,0.0551310484322015,0,0
