login_hour,login_dayofweek,is_weekend,time_since_last_login,device_changed,ip_changed,location_changed,LoginAttempts,failed_login,high_login_attempts
-0.6592439041563491,1.4948735359115246,1,3.6803153286002765,1,1,1,-0.8452403166202007,0,0
1.642384459835443,-0.013779026738873684,0,1.6051958964844386,0,1,1,0.9248964721132038,0,0
0.4915702778395469,0.9919893483613919,1,-0.8296974377183854,1,1,1,-0.8452403166202007,0,0
-1.5223545406532712,-1.522431589389272,0,-0.1485255164336923,1,1,0,0.9248964721132038,0,0
-1.6662063134027583,-1.522431589389272,0,0.4187180025234553,1,1,0,-0.8452403166202007,0,0
0.6354220505890339,-0.013779026738873684,0,0.08158869309723861,0,1,1,-0.8452403166202007,0,0
0.4915702778395469,1.4948735359115246,1,0.012455668774641344,1,1,1,-0.8452403166202007,0,0
0.06001495959108588,-1.0195474018391393,0,-0.8122730938329961,1,1,0,-0.8452403166202007,0,0
0.6354220505890339,-1.522431589389272,0,-0.3723613186536935,1,1,0,0.03982807774650154,0,0
0.4915702778395469,-0.013779026738873684,0,-0.7003199207718105,1,1,0,0.9248964721132038,0,0
1.4985326870859559,-1.522431589389272,0,-0.562618223345576,0,1,1,0.03982807774650154,0,0
-0.08383681315840112,-0.013779026738873684,0,2.0980861423436092,1,1,1,-0.8452403166202007,1,0
0.7792738233385209,0.4891051608112591,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
0.2038667323405729,-0.5166632142890064,0,-0.5091459453491181,0,1,1,-0.8452403166202007,1,0
-0.9469474496553232,0.9919893483613919,1,-0.7269855158676695,1,1,1,-0.8452403166202007,0,0
0.7792738233385209,0.4891051608112591,0,-0.3438615820962146,0,1,1,0.9248964721132038,0,0
1.2108291415869818,0.9919893483613919,1,-0.17307479445845134,1,1,0,-0.8452403166202007,0,0
1.3546809143364689,-0.013779026738873684,0,-0.48953474049025886,1,1,0,-0.8452403166202007,0,0
0.6354220505890339,1.4948735359115246,1,0.7035037363911341,1,1,0,0.03982807774650154,0,0
0.06001495959108588,-0.013779026738873684,0,-0.6073430574481542,1,1,0,0.03982807774650154,0,0
-0.08383681315840112,-1.522431589389272,0,0.11248692233529739,1,1,0,-0.8452403166202007,0,0
0.6354220505890339,-1.522431589389272,0,3.286750897278062,1,1,0,-0.8452403166202007,0,0
-1.5223545406532712,-1.522431589389272,0,-0.3532439211114242,1,1,0,-0.8452403166202007,0,0
-0.22768858590788812,0.4891051608112591,0,4.419544881535478,1,1,0,-0.8452403166202007,0,0
-0.08383681315840112,0.9919893483613919,1,-0.8961497937509227,1,1,1,1.809964866479906,0,1
-1.3785027679037842,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
0.2038667323405729,-1.522431589389272,0,1.8920979474232174,0,1,1,0.9248964721132038,0,0
0.7792738233385209,1.4948735359115246,1,1.0450773116666605,1,1,1,0.03982807774650154,0,0
-0.9469474496553232,0.9919893483613919,1,6.671235701283418,1,1,0,0.9248964721132038,0,0
-1.6662063134027583,-0.013779026738873684,0,-0.5131669477842079,0,1,1,-0.8452403166202007,0,0
-1.2346509951542972,1.4948735359115246,1,1.4495760478562247,1,1,1,-0.8452403166202007,0,0
0.7792738233385209,0.9919893483613919,1,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
-1.6662063134027583,0.4891051608112591,0,0.24786067098332204,0,1,0,0.9248964721132038,0,0
-0.6592439041563491,-1.522431589389272,0,0.042295739477150165,1,1,0,0.9248964721132038,0,0
-0.08383681315840112,0.9919893483613919,1,0.23749071733493246,1,1,1,-0.8452403166202007,0,0
-1.3785027679037842,1.4948735359115246,1,-0.940451364439281,1,1,1,0.9248964721132038,0,0
-0.6592439041563491,0.9919893483613919,1,0.34337711479229827,1,1,1,0.03982807774650154,0,0
0.3477185050900599,-0.013779026738873684,0,-0.46301023319913986,1,1,0,0.9248964721132038,0,0
0.9231255960880079,1.4948735359115246,1,1.4526094356581345,0,1,1,-0.8452403166202007,0,0
-0.9469474496553232,-1.0195474018391393,0,1.2820342797274813,1,1,1,1.809964866479906,1,1
0.06001495959108588,-0.5166632142890064,0,-0.15931873349630188,1,1,1,-0.8452403166202007,0,0
-0.8030956769058362,-0.5166632142890064,0,0.3964261293745362,1,1,0,-0.8452403166202007,0,0
0.3477185050900599,-1.0195474018391393,0,0.35339434892883786,1,1,0,0.9248964721132038,0,0
-0.8030956769058362,1.4948735359115246,1,0.8953831508375265,1,1,0,0.03982807774650154,0,0
-0.9469474496553232,-1.0195474018391393,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
-0.5153921314068621,-1.0195474018391393,0,-0.9867987082963692,0,1,0,-0.8452403166202007,0,0
0.6354220505890339,0.4891051608112591,0,2.178435647143036,1,1,0,-0.8452403166202007,0,0
-0.08383681315840112,-0.5166632142890064,0,2.3340554957712496,1,1,0,-0.8452403166202007,0,0
-1.6662063134027583,1.4948735359115246,1,-0.6406397793667928,1,1,1,-0.8452403166202007,0,0
1.0669773688374948,0.4891051608112591,0,-0.41574581861124177,1,1,1,1.809964866479906,0,1
0.6354220505890339,0.4891051608112591,0,1.1195716725693776,1,1,1,-0.8452403166202007,0,0
1.0669773688374948,0.4891051608112591,0,0.43670669762780456,1,1,1,-0.8452403166202007,1,0
-0.08383681315840112,1.4948735359115246,1,-0.11896762134066347,1,1,0,-0.8452403166202007,0,0
0.06001495959108588,-0.013779026738873684,0,0.831258743583199,1,1,0,-0.8452403166202007,0,0
-0.5153921314068621,0.4891051608112591,0,-0.9173835083642919,0,1,0,-0.8452403166202007,0,0
-0.08383681315840112,0.4891051608112591,0,-0.2755045406996873,0,1,0,0.03982807774650154,0,0
-1.6662063134027583,0.4891051608112591,0,1.087333109186289,0,1,1,-0.8452403166202007,0,0
-0.8030956769058362,0.4891051608112591,0,-0.9782628961095995,0,1,1,-0.8452403166202007,0,0
0.9231255960880079,0.9919893483613919,1,-0.8462752547753347,1,1,1,4.465170049580013,1,1
1.3546809143364689,-1.0195474018391393,0,-0.6824723134722012,1,1,1,0.03982807774650154,0,0
-0.6592439041563491,-1.0195474018391393,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
-0.08383681315840112,-0.5166632142890064,0,-0.8838751547385433,0,1,0,-0.8452403166202007,0,0
0.6354220505890339,-0.013779026738873684,0,-0.16700801885463157,0,1,1,0.03982807774650154,0,0
-1.5223545406532712,1.4948735359115246,1,-0.04560196287586636,0,1,1,0.03982807774650154,0,0
-0.9469474496553232,-1.0195474018391393,0,-0.07212647016698531,0,1,1,1.809964866479906,0,1
-1.6662063134027583,0.4891051608112591,0,-0.7149225085623999,0,1,0,0.03982807774650154,0,0
1.0669773688374948,-0.013779026738873684,0,1.110471509163648,1,1,0,0.03982807774650154,0,0
-1.0907992224048102,-0.5166632142890064,0,1.6782793793397557,0,1,0,0.03982807774650154,0,0
1.4985326870859559,-0.013779026738873684,0,-0.8243361011382656,1,1,0,0.03982807774650154,0,0
1.4985326870859559,1.4948735359115246,1,0.015841776088401212,0,1,0,0.03982807774650154,0,0
1.4985326870859559,0.4891051608112591,0,0.21795005637844322,0,1,1,-0.8452403166202007,0,0
-0.8030956769058362,1.4948735359115246,1,1.9811243522141537,0,1,0,-0.8452403166202007,0,0
-1.5223545406532712,-1.0195474018391393,0,0.604177921854178,0,1,1,0.03982807774650154,0,0
-1.0907992224048102,-1.0195474018391393,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
-1.3785027679037842,1.4948735359115246,1,0.20997859541063355,0,1,1,-0.8452403166202007,0,0
1.0669773688374948,-1.522431589389272,0,-0.11649858475771356,1,1,1,3.5801016552133107,1,1
-1.3785027679037842,-1.0195474018391393,0,-0.9721255766034098,1,1,1,0.03982807774650154,0,0
1.0669773688374948,0.9919893483613919,1,-0.5212794965567575,0,1,1,-0.8452403166202007,0,0
-1.5223545406532712,-0.5166632142890064,0,-0.6733721500664716,0,1,1,0.9248964721132038,0,0
-0.3715403586573751,-1.522431589389272,0,-0.4570845454000601,0,1,0,-0.8452403166202007,0,0
1.4985326870859559,-1.522431589389272,0,-0.23614104317722884,0,1,0,-0.8452403166202007,0,0
0.2038667323405729,-0.013779026738873684,0,-0.7307948865956493,0,1,1,-0.8452403166202007,0,0
0.6354220505890339,-0.013779026738873684,0,-0.27797357728263716,1,1,1,0.03982807774650154,0,0
0.7792738233385209,-1.0195474018391393,0,-0.4903107234163288,1,1,0,0.03982807774650154,0,0
1.0669773688374948,1.4948735359115246,1,-0.48128110391296913,1,1,1,0.03982807774650154,0,0
0.6354220505890339,-1.522431589389272,0,-0.913785769343422,1,1,1,1.809964866479906,1,1
-0.5153921314068621,-0.5166632142890064,0,-0.8316726669847453,1,1,1,0.03982807774650154,0,0
0.9231255960880079,-0.5166632142890064,0,0.46323120491892356,1,1,1,0.9248964721132038,0,0
1.3546809143364689,-1.522431589389272,0,-0.4803640331821592,0,1,1,0.03982807774650154,0,0
-1.2346509951542972,-1.522431589389272,0,1.06017370677384,1,1,1,-0.8452403166202007,0,0
1.2108291415869818,-0.013779026738873684,0,-0.6243441379193235,0,1,0,0.9248964721132038,0,0
1.0669773688374948,1.4948735359115246,1,-0.7034238524760904,1,1,0,-0.8452403166202007,0,0
0.7792738233385209,-1.522431589389272,0,0.5169856585248614,1,1,1,0.9248964721132038,0,0
-0.6592439041563491,-0.5166632142890064,0,2.7140049539360547,1,1,1,0.03982807774650154,0,0
1.4985326870859559,-0.5166632142890064,0,-0.22570054562646924,1,1,0,0.03982807774650154,0,0
-1.0907992224048102,-0.013779026738873684,0,-0.9757938595266497,1,1,0,-0.8452403166202007,0,0
-1.2346509951542972,1.4948735359115246,1,-0.6980625158959706,0,1,0,0.03982807774650154,0,0
-0.3715403586573751,-1.522431589389272,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
0.7792738233385209,1.4948735359115246,1,0.3569920879497077,0,1,1,-0.8452403166202007,0,0
-0.9469474496553232,0.9919893483613919,1,2.401848185948817,0,1,1,0.9248964721132038,0,0
-0.9469474496553232,-0.013779026738873684,0,0.9309372776320051,0,1,0,0.03982807774650154,0,0
0.9231255960880079,0.4891051608112591,0,-0.8481799401393246,0,1,0,0.03982807774650154,0,0
-0.9469474496553232,0.9919893483613919,1,6.8706633132834005,1,1,0,0.03982807774650154,0,0
1.4985326870859559,-1.0195474018391393,0,-0.6232859793837735,1,1,1,0.03982807774650154,0,0
0.3477185050900599,0.4891051608112591,0,0.6898887632337246,1,1,1,-0.8452403166202007,0,0
1.3546809143364689,1.4948735359115246,1,-0.2997363711637813,1,1,1,1.809964866479906,0,1
1.642384459835443,-0.5166632142890064,0,-0.689032896392611,1,1,0,0.03982807774650154,0,0
0.9231255960880079,-1.522431589389272,0,0.198621027129064,0,1,0,0.9248964721132038,1,0
1.0669773688374948,0.4891051608112591,0,-0.5904125208793548,0,1,1,0.9248964721132038,0,0
-1.0907992224048102,0.9919893483613919,1,0.45899857077672374,0,1,1,-0.8452403166202007,0,0
1.642384459835443,-1.522431589389272,0,-0.007014448279477887,1,1,0,1.809964866479906,0,1
1.2108291415869818,-1.522431589389272,0,3.2561348436494835,1,1,1,-0.8452403166202007,0,0
-0.8030956769058362,-0.013779026738873684,0,-0.7573193938867683,1,1,1,1.809964866479906,0,1
-1.2346509951542972,-1.0195474018391393,0,-0.5035024331595183,1,1,1,-0.8452403166202007,0,0
0.7792738233385209,-1.0195474018391393,0,-0.940804083951131,0,1,1,-0.8452403166202007,0,0
0.9231255960880079,-0.013779026738873684,0,0.6262581632959872,0,1,1,0.9248964721132038,0,0
1.4985326870859559,-1.522431589389272,0,-0.5765153721124654,1,1,1,0.9248964721132038,0,0
-1.6662063134027583,0.9919893483613919,1,0.1251142808595269,0,1,1,0.03982807774650154,0,0
1.4985326870859559,0.9919893483613919,1,-0.9089887839822622,1,1,0,0.03982807774650154,0,0
0.4915702778395469,-1.522431589389272,0,-0.8264524182093655,1,1,1,0.03982807774650154,0,0
-0.22768858590788812,1.4948735359115246,1,0.29963989532290003,0,1,1,-0.8452403166202007,0,0
0.7792738233385209,1.4948735359115246,1,-0.9704325229465298,1,1,0,0.03982807774650154,0,0
-1.0907992224048102,0.9919893483613919,1,-0.44579752102086057,1,1,1,-0.8452403166202007,0,0
1.2108291415869818,-0.5166632142890064,0,-0.5279811672819074,0,1,1,-0.8452403166202007,0,0
0.06001495959108588,0.4891051608112591,0,-0.1209428506070234,1,1,1,-0.8452403166202007,0,0
0.3477185050900599,-1.0195474018391393,0,-0.5832170428376151,1,1,0,0.03982807774650154,0,0
1.3546809143364689,0.4891051608112591,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
1.4985326870859559,-1.522431589389272,0,-0.6903732305376409,0,1,1,-0.8452403166202007,0,0
0.9231255960880079,-0.5166632142890064,0,-0.815588657244386,0,1,1,0.9248964721132038,0,0
0.06001495959108588,-1.522431589389272,0,0.19262479542761424,1,1,0,0.03982807774650154,0,0
0.6354220505890339,-0.013779026738873684,0,-0.6795094695726613,0,1,1,-0.8452403166202007,0,0
-1.3785027679037842,0.4891051608112591,0,-0.9584400595436303,1,1,1,0.03982807774650154,0,0
0.2038667323405729,-1.522431589389272,0,2.196424342247385,0,1,1,1.809964866479906,0,1
0.7792738233385209,-0.013779026738873684,0,0.7428672339135926,1,1,0,-0.8452403166202007,0,0
1.2108291415869818,0.9919893483613919,1,-0.7873005523940171,0,1,0,-0.8452403166202007,0,0
1.4985326870859559,-0.013779026738873684,0,0.9389792825021848,0,1,0,0.9248964721132038,0,0
1.2108291415869818,-1.0195474018391393,0,0.21040185882485352,1,1,0,-0.8452403166202007,0,0
1.642384459835443,1.4948735359115246,1,0.2336813466069526,0,1,1,-0.8452403166202007,0,0
-0.3715403586573751,-1.522431589389272,0,0.4610443439454536,1,1,1,0.03982807774650154,0,0
1.3546809143364689,-0.013779026738873684,0,-0.6440258866805527,1,1,1,0.9248964721132038,0,0
-0.08383681315840112,-0.5166632142890064,0,-0.434228321032181,0,1,1,-0.8452403166202007,0,0
-0.08383681315840112,-1.522431589389272,0,2.353737244532479,0,1,1,-0.8452403166202007,0,0
0.2038667323405729,-0.5166632142890064,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
0.4915702778395469,0.4891051608112591,0,0.6343001681661667,1,1,1,-0.8452403166202007,0,0
-0.22768858590788812,-1.522431589389272,0,-0.7183086158761598,1,1,0,-0.8452403166202007,0,0
1.0669773688374948,0.9919893483613919,1,5.232563356349695,0,1,1,-0.8452403166202007,0,0
-0.8030956769058362,-0.013779026738873684,0,-0.5462520379957366,1,1,0,-0.8452403166202007,0,0
-0.9469474496553232,0.4891051608112591,0,0.5193136073030713,1,1,1,0.03982807774650154,0,0
-0.22768858590788812,1.4948735359115246,1,1.3580806064823383,1,1,0,-0.8452403166202007,0,0
-0.8030956769058362,0.9919893483613919,1,-0.408973603983722,0,1,1,1.809964866479906,0,1
-0.8030956769058362,0.9919893483613919,1,-0.9996376985277087,0,1,1,0.03982807774650154,0,0
-0.8030956769058362,-1.0195474018391393,0,2.859537024525359,1,1,1,0.03982807774650154,0,0
-0.8030956769058362,1.4948735359115246,1,-0.4946139014608986,1,1,1,-0.8452403166202007,0,0
-1.2346509951542972,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.03982807774650154,1,0
-0.9469474496553232,-0.013779026738873684,0,-0.8914938961945029,1,1,0,-0.8452403166202007,0,0
1.3546809143364689,0.4891051608112591,0,-0.8300501572302353,0,1,0,0.03982807774650154,0,0
1.2108291415869818,1.4948735359115246,1,-0.8032434743296364,1,1,1,3.5801016552133107,1,1
1.4985326870859559,-0.013779026738873684,0,-0.585897711127675,1,1,1,-0.8452403166202007,0,0
-0.6592439041563491,-1.0195474018391393,0,-0.5553522014014662,0,1,0,0.9248964721132038,0,0
-0.8030956769058362,-0.013779026738873684,0,1.3319088187030694,0,1,0,0.03982807774650154,0,0
0.6354220505890339,1.4948735359115246,1,2.9015106464355074,0,1,0,0.03982807774650154,0,0
1.3546809143364689,1.4948735359115246,1,-0.2676741675366176,0,1,1,0.9248964721132038,0,0
-1.0907992224048102,-0.013779026738873684,0,0.044059337036400095,0,1,1,-0.8452403166202007,0,0
-0.22768858590788812,-0.013779026738873684,0,1.158018099361026,0,1,0,-0.8452403166202007,0,0
0.9231255960880079,0.9919893483613919,1,-0.762186923150298,1,1,0,-0.8452403166202007,0,0
-0.3715403586573751,-0.013779026738873684,0,-0.5320727136193671,1,1,0,-0.8452403166202007,0,0
-0.6592439041563491,0.9919893483613919,1,-0.09216093844006452,1,1,1,0.9248964721132038,0,0
-0.8030956769058362,0.4891051608112591,0,1.0228559824201113,0,1,1,0.9248964721132038,0,0
0.7792738233385209,0.4891051608112591,0,-0.9510329497947806,0,1,1,0.9248964721132038,1,0
-1.6662063134027583,1.4948735359115246,1,-0.15938927739867187,0,1,1,0.9248964721132038,0,0
-0.08383681315840112,-1.522431589389272,0,-0.1433052676583125,0,1,1,-0.8452403166202007,0,0
0.4915702778395469,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
0.4915702778395469,-0.013779026738873684,0,0.01534796877181123,1,1,0,-0.8452403166202007,0,0
0.9231255960880079,-1.522431589389272,0,-0.5801131111333353,1,1,0,0.03982807774650154,0,0
1.4985326870859559,-0.5166632142890064,0,-0.7802461621570174,1,1,1,-0.8452403166202007,0,0
1.3546809143364689,1.4948735359115246,1,-0.5985250696519046,1,1,1,-0.8452403166202007,1,0
1.0669773688374948,0.9919893483613919,1,-0.40022616008984235,0,1,0,-0.8452403166202007,0,0
-0.6592439041563491,-1.522431589389272,0,-0.13766175546871273,0,1,0,-0.8452403166202007,0,0
-1.2346509951542972,0.9919893483613919,1,-0.510556823396518,1,1,1,-0.8452403166202007,0,0
-1.6662063134027583,-0.5166632142890064,0,-0.6081895842765942,1,1,1,-0.8452403166202007,0,0
-1.6662063134027583,0.9919893483613919,1,0.015912319990771206,1,1,0,-0.8452403166202007,0,0
1.2108291415869818,-0.5166632142890064,0,0.20271257346652383,0,1,1,0.03982807774650154,0,0
1.4985326870859559,-1.522431589389272,0,-0.485725369762279,1,1,1,-0.8452403166202007,0,0
-0.08383681315840112,-0.013779026738873684,0,-0.03121100679238693,1,1,0,0.03982807774650154,0,0
1.3546809143364689,0.4891051608112591,0,-0.8574917352521643,1,1,0,-0.8452403166202007,0,0
1.642384459835443,1.4948735359115246,1,0.6347939754827567,0,1,1,0.9248964721132038,0,0
1.4985326870859559,-0.5166632142890064,0,-0.6988384988220405,0,1,1,0.03982807774650154,0,0
1.4985326870859559,-1.522431589389272,0,-0.4936262868277187,1,1,0,0.03982807774650154,0,0
-0.3715403586573751,0.9919893483613919,1,-0.5501319526260864,0,1,0,0.03982807774650154,0,0
0.6354220505890339,-1.0195474018391393,0,-0.6647657939773319,0,1,1,-0.8452403166202007,1,0
-0.22768858590788812,0.9919893483613919,1,-0.6205347671913437,1,1,1,0.03982807774650154,0,0
1.0669773688374948,-0.5166632142890064,0,1.5773310550482897,0,1,0,0.03982807774650154,0,0
1.3546809143364689,1.4948735359115246,1,0.1249731930547869,1,1,1,-0.8452403166202007,0,0
0.4915702778395469,1.4948735359115246,1,0.3979075513243061,1,1,0,-0.8452403166202007,1,0
-0.3715403586573751,-0.013779026738873684,0,-0.2997363711637813,1,1,1,1.809964866479906,0,1
0.4915702778395469,-0.013779026738873684,0,1.871781303540658,1,1,0,1.809964866479906,0,1
0.3477185050900599,-0.013779026738873684,0,0.41730712447605534,0,1,0,0.03982807774650154,0,0
-1.6662063134027583,0.9919893483613919,1,0.5641089853080196,0,1,0,-0.8452403166202007,0,0
-1.6662063134027583,-1.0195474018391393,0,0.014501441943371263,1,1,0,0.03982807774650154,0,0
-0.3715403586573751,-1.0195474018391393,0,-0.25039091145596826,1,1,0,0.9248964721132038,0,0
0.7792738233385209,0.4891051608112591,0,0.04765707605726995,0,1,1,0.03982807774650154,0,0
1.0669773688374948,0.4891051608112591,0,3.9847828112291848,0,1,1,-0.8452403166202007,0,0
-1.3785027679037842,0.4891051608112591,0,1.06250165555205,1,1,0,-0.8452403166202007,0,0
-1.6662063134027583,0.9919893483613919,1,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
1.3546809143364689,-1.522431589389272,0,2.1370263764518476,0,1,0,-0.8452403166202007,0,0
1.0669773688374948,0.9919893483613919,1,-0.5022326429168583,0,1,1,0.9248964721132038,0,0
0.6354220505890339,1.4948735359115246,1,-0.9133625059292021,0,1,1,-0.8452403166202007,0,0
0.6354220505890339,-0.5166632142890064,0,0.7262188729542731,1,1,1,-0.8452403166202007,0,0
-0.22768858590788812,0.4891051608112591,0,-0.10909147500886386,0,1,0,0.9248964721132038,0,0
-0.3715403586573751,0.9919893483613919,1,-0.9060259400827224,1,1,0,0.03982807774650154,0,0
-0.22768858590788812,-1.522431589389272,0,-0.7928735206812468,0,1,0,-0.8452403166202007,0,0
-1.6662063134027583,-1.0195474018391393,0,0.48143153173038283,1,1,1,0.9248964721132038,1,0
-1.0907992224048102,-1.0195474018391393,0,-0.9822133546423194,1,1,1,-0.8452403166202007,0,0
1.642384459835443,0.9919893483613919,1,1.618175974520518,0,1,0,0.03982807774650154,0,0
-1.3785027679037842,-1.0195474018391393,0,0.6361343096277867,1,1,1,-0.8452403166202007,0,0
-0.6592439041563491,1.4948735359115246,1,0.2386899636752224,0,1,1,-0.8452403166202007,0,0
0.4915702778395469,-1.522431589389272,0,-0.8639817742702041,0,1,0,-0.8452403166202007,0,0
-0.22768858590788812,-1.0195474018391393,0,-0.20806457003396994,0,1,1,-0.8452403166202007,0,0
